423.25967809661967	1.8874555064205789	0.93305213116583863
178.54392248928971	1.5927864515724703	3.2107694760163241
317.29480955975902	1.0822296640610183	2.5064345212202364
428.67244533738221	1.5711586777106148	1.0673866060893564
356.8203214647898	2.2302046947504626	1.7041809885454835
36.038827577767243	2.7997448933799167	2.2551765467659397
703.63601639375429	1.7459372898453327	1.8936256443812758
253.36858126619671	3.1643002045695257	1.4018913083307971
302.53662921471806	1.7379329742327716	2.1116382012560351
906.8824224661372	1.1687972905490933	0.77825589764340353
381.01096298928189	2.5408646044434082	1.0261660941525812
816.17878812439676	2.1195958445877765	1.9338391476670909
203.79520045829608	3.1105523013402396	0.93098508653776091
454.93436109937198	1.5587163719503665	3.7957704859432662
917.11384033883928	0.65274078795460189	3.3563801347650148
289.73754641332579	2.3679037116899946	1.4892907456332909
210.94797385430934	0.6531176889342748	1.9237666125092985
1044.4373305655927	3.1779129715510295	0.74016621774561719
433.10459145685178	1.2765334107700808	2.4189041235255471
38.774363148258693	1.2487363910599396	2.7417275810935271
953.19099864513225	0.65302143825467995	2.6618008233283623
1128.8191454401187	0.84632947443145379	0.57403864342328803
833.9266332999548	0.78353803789801291	4.9690417688883279
157.41887492439469	1.543657122734547	0.6983115883802804
81.486829800755515	1.7897037431124003	1.7976172818239837
1155.8435217560407	1.5427749608725783	3.3950267063282604
47.733868809267385	3.1323678521738407	1.7029423791135421
835.26843006993113	2.7333603440829566	1.6420772799912653
60.133106195067363	1.0586065660357777	1.1540149946723739
811.43451970035085	1.661159322992745	1.7939701192245543
432.17705587676977	1.4696225332242419	0.86030253831800763
878.56769190602756	2.0776433429803718	1.8973273529069024
431.81730355373486	0.83717939138638153	1.7948970888627616
551.41863701488683	2.1888908453493698	3.1743872796173411
134.48490924988502	1.6480282039499028	2.4331679625196925
378.08514888162648	1.9732248558483207	0.77145424698089626
1075.4134484728474	2.0238081707224813	1.3876866822145439
384.28447101284644	2.9219188631285258	3.4877427785680499
715.91334854779723	1.5265472616314997	1.1599435163355798
156.80261524529905	1.6862766051994944	3.5869817569771616
719.2021761918586	0.71787926913167588	2.3316926205639703
884.80540520830971	1.5075972197616427	1.6062059797614963
847.99833096004852	2.2018144558679471	0.7690287050959681
56.092959510748742	2.5082211319558465	0.98918814866282068
554.5263958325379	0.63297308628937354	3.9198704677627436
927.66254000574611	0.86646952201417926	1.4172871483246026
1166.0723290713377	0.88525793187063373	3.7117400339457864
234.35280777350653	0.90734606608000434	3.5065526944460195
169.06468423355105	3.0758185517619223	2.0564120502912484
729.35150965269156	2.1017672442244373	1.4514005226767572
758.91747751792036	0.68123600282156749	4.8421204909063826
887.87741439908677	1.860644814990366	2.3407652069764957
349.57018593363489	1.1144649799811013	1.3065268666018832
756.63150585796018	1.8629872446269893	1.5092593661794134
1222.0149403039388	0.65248772172456027	3.5723356692892292
1138.0366321641854	2.2412635078658334	2.8762261777932689
1141.1698663013447	1.5504709745902723	1.0894098316266594
800.29423147311752	2.9860670322525844	1.1035397821975013
60.104444170685504	1.084366791460593	3.1666684651166213
142.37469521990732	2.3992518976077339	2.2611219007587584
777.72632338205858	2.1960581610536769	1.9040138501781638
855.90568015771862	1.0066651420004649	3.6953834479750314
337.69471875877133	1.6366901699961773	1.0158608340472091
355.65859416675664	1.8642799872875875	1.0743735636320002
779.79737274306126	1.2628069679283898	2.5523668344413992
932.2529269789253	1.3485298285489526	4.6508896097279715
754.45718692365654	0.77400028863041848	1.0389887493576631
1153.8276795591346	0.7060745159370394	0.56535067331666111
885.34041426342242	0.65084703836397195	3.1341021400426561
204.85285302974881	0.88010353203497804	2.065663494453807
1075.3060566065985	1.213644526233228	3.4339757809722951
55.029987416681521	1.7412577876867998	1.5137491947952333
1182.5936740361908	2.3266431245596659	1.2569426484117703
447.48521800251166	1.6513065431229039	0.65453734529569907
927.37786538792216	2.5816845699015496	0.82120816336318292
975.07932209936837	1.1604362685888585	4.2317547078720388
613.40149819085434	1.3858974560302335	2.1739283242908085
257.84918368110084	0.63550703761150118	2.1412259968678597
627.38857121743206	0.75936526247789782	1.9046113808738394
824.01235426524352	1.2418296292510917	1.2359475495223706
95.323614047453347	2.3503360632674171	1.6350568745937804
1065.3499178832049	1.6590097255870195	4.3463685003880315
52.875388232595768	0.96912502704904424	2.0507417428331518
126.66356833211562	2.8430582013783408	0.94693298398224046
997.71392712367253	2.0384008598626688	0.65887477856639309
881.25229272748402	2.636614698752366	0.79819308634983299
764.57430328089811	0.67982022009138543	2.7088032060247698
894.95775463157736	1.6798600988567038	1.9959011180637662
369.54294751993655	2.9817855607895325	1.2675651715378706
878.59810197922218	1.3868386846886471	1.11381141380874
583.46996479421045	0.63275951099880723	1.4236174998407722
985.04932141658128	1.866752572046249	4.1616277712446141
794.06158082220952	1.8821212838314043	2.0461669572742913
658.48288528977253	1.0454793610407915	2.3594862824510732
571.61469342125429	2.4207944120150553	2.0564906174578801
458.14449556478314	1.7675069691056891	0.33285095668951126
808.41982983148421	1.1711163878782436	1.8860473645646845
66.445320524911139	1.2179092610293289	0.8718028882995561
776.08128501774593	0.69545662922703877	2.1360800648004807
