261.73314848977111	0.84470038284872251	2.6899745635418535
224.29750500003138	1.2287747740332886	5.374652624742394
31.19998163938229	1.770546552496711	1.4092771392973431
331.28360686036001	2.9907828601886375	1.5877996643434005
76.539271232979985	1.0079053080341134	2.7179375508804169
223.5645578200413	1.0222545862493368	1.1583758419204568
162.30805256193241	1.7514590568507145	1.4563166057035071
49.331654209724142	1.1227796423679453	1.0937614984800113
337.19800249648785	1.1734538469734761	1.0648961582046987
134.25941020955148	1.7062724174647772	2.2322124011079794
63.087092094796787	2.207004243883401	5.2575523011339911
186.80387709675509	1.101458122140003	3.8336172458551188
195.26666265488731	1.1071366043988133	2.2111848862054932
188.63108470395272	2.3475922297853558	2.7790062933447315
98.940988967962539	1.3584624396873384	1.1794410847663517
351.7475784717268	1.3029363251334185	1.9975203019562886
326.63694373478097	1.5691743054580183	2.3523676280889676
184.77726723134441	1.3403298311600285	2.5276077533041743
58.19550492654939	1.713585205097008	1.6643354381381699
350.7387283618155	1.6452301354065719	1.1338398691913667
344.22572475512862	2.0187446085377836	0.9443790135094452
299.71278971466074	2.3723945100224721	3.9361309122033838
218.57535746956273	1.3384401592028339	1.7189544660161165
48.053097571803626	1.5227041091976143	2.5946012275601515
177.17547748143861	0.81651863669389013	1.4637437876399932
207.17850557398509	2.6137563753275193	2.1580074990600817
103.19448604010714	2.0507279835230263	1.4339242060455413
3.5979273523658355	1.1862947845594625	1.6237587140358649
226.31676897598905	1.4742086014270495	0.68453700283138952
57.881892356560272	1.2937436027150571	2.9343209946328743
201.4530312947814	2.185331451701543	1.5771551030912621
55.797573324674815	0.85275748167044552	2.3285366660931017
202.59334346525551	2.5041897270267852	1.0454713992858318
328.54474587340178	1.5343597754720455	2.2677516083230831
361.93237208507406	0.92969497651805644	3.7026334864882902
122.37745233624163	1.8091826455047877	1.7100275203872519
48.366183323865215	2.2366217944949347	1.5042872612494851
234.39567911762205	1.0885441691605937	2.8408385862566652
264.62563966855186	1.5700413907538628	1.1869315570385714
308.45283590513918	1.7616662871145743	1.1800599238858414
298.79364674813041	0.60833448800236167	4.7625239772988497
27.652589644498729	1.0681836148179156	1.8650752278734437
326.71051359436365	1.4859374472937648	2.6389180203107094
84.448494374202099	2.3187351434210961	0.9308536935904872
149.32248012474153	1.7484320799475279	1.7231302054211277
271.93690972164796	3.1601826429979356	0.96081952739093168
286.09432203773827	1.1704397059683642	0.90258644977095637
342.50023510955623	1.7852471812653272	1.7903132582317751
338.48071067950519	0.78557076163056649	0.66426951807033507
298.23703768816927	2.7153322706355798	1.0811514098829516
171.81733070796307	2.2412888939299394	1.2791986246380407
176.28590416521109	3.1197104351065983	0.92266981007307791
301.94858843675769	1.2682832296213855	1.2362817591693978
143.80581402670524	1.9105776768222498	1.1893083797819606
146.21100707570554	2.36572992286019	1.304755851387192
95.306289126183557	2.0738599648269691	1.249066280630216
15.162601548392441	1.5113596855058575	2.8034368319876535
273.68227448717641	1.3427267530796974	0.93500497879691302
93.489348137051294	2.0481104406916204	1.4045919889323726
47.98535825163539	2.0475163228361506	0.83699540732036115
55.850894431269012	0.72909211047736755	1.8262072750579681
